   12.000000000000000        8.0000000000000000        18.647629197197535     
   12.000000000000000        9.0000000000000000        19.125456171240938     
   12.000000000000000        10.000000000000000        19.592324003058383     
   12.000000000000000        11.000000000000000        20.047723373352415     
   12.000000000000000        12.000000000000000        20.491506812314856     
   12.000000000000000        13.000000000000000        20.923737771911942     
   12.000000000000000        14.000000000000000        21.344607063924588     
   12.000000000000000        15.000000000000000        21.754383345091824     
   12.000000000000000        16.000000000000000        22.153382059939247     
   12.000000000000000        17.000000000000000        22.541945108045720     
   12.000000000000000        18.000000000000000        22.920427154181020     
   12.000000000000000        19.000000000000000        23.289186280152133     
   12.000000000000000        20.000000000000000        23.648577592139738     
   12.000000000000000        21.000000000000000        23.998948896426356     
   12.000000000000000        22.000000000000000        24.340637846952411     
   12.000000000000000        23.000000000000000        24.673970148493421     
   12.000000000000000        24.000000000000000        24.999258517788121     
   12.000000000000000        25.000000000000000        25.316802186462429     
   12.000000000000000        26.000000000000000        25.626886787504784     
   12.000000000000000        27.000000000000000        25.929784509081589     
   12.000000000000000        28.000000000000000        26.225754430387884     
   12.000000000000000        29.000000000000000        26.515042977112358     
   12.000000000000000        30.000000000000000        26.797884451090944     
   13.000000000000000        1.0000000000000000        14.226288533382467     
   13.000000000000000        2.0000000000000000        14.168758936116005     
   13.000000000000000        3.0000000000000000        14.453698158103359     
   13.000000000000000        4.0000000000000000        14.871477628591336     
   13.000000000000000        5.0000000000000000        15.341218453479204     
   13.000000000000000        6.0000000000000000        15.829659025555841     
   13.000000000000000        7.0000000000000000        16.322132073736181     
   13.000000000000000        8.0000000000000000        16.811608760904313     
   13.000000000000000        9.0000000000000000        17.294467774016812     
   13.000000000000000        10.000000000000000        17.768752188038839     
   13.000000000000000        11.000000000000000        18.233391067670038     
   13.000000000000000        12.000000000000000        18.687821965926815     
   13.000000000000000        13.000000000000000        19.131792610825400     
   13.000000000000000        14.000000000000000        19.565248580490930     
   13.000000000000000        15.000000000000000        19.988265219929769     
   13.000000000000000        16.000000000000000        20.401003954359183     
   13.000000000000000        17.000000000000000        20.803682995227838     
   13.000000000000000        18.000000000000000        21.196557078851015     
   13.000000000000000        19.000000000000000        21.579903177237028     
   13.000000000000000        20.000000000000000        21.954010320112587     
   13.000000000000000        21.000000000000000        22.319172329629126     
   13.000000000000000        22.000000000000000        22.675682658163566     
   13.000000000000000        23.000000000000000        23.023830762110968     
   13.000000000000000        24.000000000000000        23.363899604089085     
   13.000000000000000        25.000000000000000        23.696163985595376     
   13.000000000000000        26.000000000000000        24.020889489972923     
   13.000000000000000        27.000000000000000        24.338331872042637     
   13.000000000000000        28.000000000000000        24.648736772394400     
   13.000000000000000        29.000000000000000        24.952339665295835     
   13.000000000000000        30.000000000000000        25.249365972330335     
   14.000000000000000        1.0000000000000000        12.832514677433531     
   14.000000000000000        2.0000000000000000        12.626909157052996     
   14.000000000000000        3.0000000000000000        12.832523032329611     
   14.000000000000000        4.0000000000000000        13.204595126068275     
   14.000000000000000        5.0000000000000000        13.646865664224592     
   14.000000000000000        6.0000000000000000        14.118820596711190     
   14.000000000000000        7.0000000000000000        14.602059884209167     
   14.000000000000000        8.0000000000000000        15.087426023157514     
   14.000000000000000        9.0000000000000000        15.569965248349153     
   14.000000000000000        10.000000000000000        16.046821772199348     
   14.000000000000000        11.000000000000000        16.516283170677323     
   14.000000000000000        12.000000000000000        16.977310067620373     
   14.000000000000000        13.000000000000000        17.429285080692505     
   14.000000000000000        14.000000000000000        17.871868379803505     
   14.000000000000000        15.000000000000000        18.304908813643333     
   14.000000000000000        16.000000000000000        18.728386048682140     
   14.000000000000000        17.000000000000000        19.142371195967343     
   14.000000000000000        18.000000000000000        19.546999142767106     
   14.000000000000000        19.000000000000000        19.942448682068104     
   14.000000000000000        20.000000000000000        20.328928048891463     
   14.000000000000000        21.000000000000000        20.706664316951670     
   14.000000000000000        22.000000000000000        21.075895607924952     
   14.000000000000000        23.000000000000000        21.436865377449703     
   14.000000000000000        24.000000000000000        21.789818247276710     
   14.000000000000000        25.000000000000000        22.134996993990733     
   14.000000000000000        26.000000000000000        22.472640404767343     
   14.000000000000000        27.000000000000000        22.802981783282995     
   14.000000000000000        28.000000000000000        23.126247942516656     
   14.000000000000000        29.000000000000000        23.442658561177051     
   14.000000000000000        30.000000000000000        23.752425810532763     
   15.000000000000000        1.0000000000000000        11.626189901249615     
   15.000000000000000        2.0000000000000000        11.251986947829556     
   15.000000000000000        3.0000000000000000        11.363812083766565     
   15.000000000000000        4.0000000000000000        11.679056192313837     
   15.000000000000000        5.0000000000000000        12.084770129975979     
   15.000000000000000        6.0000000000000000        12.532516852688508     
   15.000000000000000        7.0000000000000000        12.999791479096972     
   15.000000000000000        8.0000000000000000        13.475080983957113     
   15.000000000000000        9.0000000000000000        13.951948594237976     
   15.000000000000000        10.000000000000000        14.426532755539881     
   15.000000000000000        11.000000000000000        14.896399682374286     
   15.000000000000000        12.000000000000000        15.359971117395521     
   15.000000000000000        13.000000000000000        15.816215181513270     
   15.000000000000000        14.000000000000000        16.264466461862327     
   15.000000000000000        15.000000000000000        16.704314126232539     
   15.000000000000000        16.000000000000000        17.135528342908110     
   15.000000000000000        17.000000000000000        17.558009710264219     
   15.000000000000000        18.000000000000000        17.971753345929276     
   15.000000000000000        19.000000000000000        18.376822794645353     
   15.000000000000000        20.000000000000000        18.773330778476350     
   15.000000000000000        21.000000000000000        19.161424858394000     
   15.000000000000000        22.000000000000000        19.541276696236547     
   15.000000000000000        23.000000000000000        19.913073994509631     
   15.000000000000000        24.000000000000000        20.277014447350972     
   15.000000000000000        25.000000000000000        20.633301211648501     
   15.000000000000000        26.000000000000000        20.982139531888016     
   15.000000000000000        27.000000000000000        21.323734242802683     
   15.000000000000000        28.000000000000000        21.658287940754622     
   15.000000000000000        29.000000000000000        21.985999664756040     
   15.000000000000000        30.000000000000000        22.307063965698241     
   16.000000000000000        1.0000000000000000        10.607314204830717     
   16.000000000000000        2.0000000000000000        10.043992308445677     
   16.000000000000000        3.0000000000000000        10.047565312414209     
   16.000000000000000        4.0000000000000000        10.294860827328014     
   16.000000000000000        5.0000000000000000        10.654931850733364     
   16.000000000000000        6.0000000000000000        11.070747793487794     
   16.000000000000000        7.0000000000000000        11.515326858399593     
   16.000000000000000        8.0000000000000000        11.974573643303113     
   16.000000000000000        9.0000000000000000        12.440417811683266     
   16.000000000000000        10.000000000000000        12.907885138060454     
   16.000000000000000        11.000000000000000        13.373740602760918     
   16.000000000000000        12.000000000000000        13.835805115252265     
   16.000000000000000        13.000000000000000        14.292582913287678     
   16.000000000000000        14.000000000000000        14.743042826667386     
   16.000000000000000        15.000000000000000        15.186481157697367     
   16.000000000000000        16.000000000000000        15.622430837037104     
   16.000000000000000        17.000000000000000        16.050598538118471     
   16.000000000000000        18.000000000000000        16.470819688337532     
   16.000000000000000        19.000000000000000        16.883025514968782     
   16.000000000000000        20.000000000000000        17.287218508867277     
   16.000000000000000        21.000000000000000        17.683453953956089     
   16.000000000000000        22.000000000000000        18.071825923098359     
   16.000000000000000        23.000000000000000        18.452456613290746     
   16.000000000000000        24.000000000000000        18.825488204311899     
   16.000000000000000        25.000000000000000        19.191076638568692     
   16.000000000000000        26.000000000000000        19.549386871334956     
   16.000000000000000        27.000000000000000        19.900589250601676     
   16.000000000000000        28.000000000000000        20.244856767108306     
   16.000000000000000        29.000000000000000        20.582362976032769     
   16.000000000000000        30.000000000000000        20.913280437826760     
   17.000000000000000        1.0000000000000000        9.7758875881768343     
   17.000000000000000        2.0000000000000000        9.0029252389013585     
   17.000000000000000        3.0000000000000000        8.8837827182725473     
   17.000000000000000        4.0000000000000000        9.0520090311108063     
   17.000000000000000        5.0000000000000000        9.3573508264967558     
   17.000000000000000        6.0000000000000000        9.7335134191090482     
   17.000000000000000        7.0000000000000000        10.148666022117022     
   17.000000000000000        8.0000000000000000        10.585904001195514     
   17.000000000000000        9.0000000000000000        11.035372900685028     
   17.000000000000000        10.000000000000000        11.490878919761055     
   17.000000000000000        11.000000000000000        11.948305931837220     
   17.000000000000000        12.000000000000000        12.404812061190595     
   17.000000000000000        13.000000000000000        12.858388276015740     
   17.000000000000000        14.000000000000000        13.307597474218692     
   17.000000000000000        15.000000000000000        13.751409908037820     
   17.000000000000000        16.000000000000000        14.189093531069121     
   17.000000000000000        17.000000000000000        14.620137679530091     
   17.000000000000000        18.000000000000000        15.044198169991866     
   17.000000000000000        19.000000000000000        15.461056843038387     
   17.000000000000000        20.000000000000000        15.870591240064220     
   17.000000000000000        21.000000000000000        16.272751603637960     
   17.000000000000000        22.000000000000000        16.667543288510391     
   17.000000000000000        23.000000000000000        17.055013233793048     
   17.000000000000000        24.000000000000000        17.435239518159467     
   17.000000000000000        25.000000000000000        17.808323274751292     
   17.000000000000000        26.000000000000000        18.174382423108153     
   17.000000000000000        27.000000000000000        18.533546806679976     
   17.000000000000000        28.000000000000000        18.885954421577708     
   17.000000000000000        29.000000000000000        19.231748495007256     
   17.000000000000000        30.000000000000000        19.571075226918317     
   18.000000000000000        1.0000000000000000        9.1319100512879743     
   18.000000000000000        2.0000000000000000        8.1287857391966085     
   18.000000000000000        3.0000000000000000        7.8724643013415889     
   18.000000000000000        4.0000000000000000        7.9505008036622256     
   18.000000000000000        5.0000000000000000        8.1920270572661504     
   18.000000000000000        6.0000000000000000        8.5208137295522732     
   18.000000000000000        7.0000000000000000        8.8998089702492731     
   18.000000000000000        8.0000000000000000        9.3090720576343191     
   18.000000000000000        9.0000000000000000        9.7368138612432720     
   18.000000000000000        10.000000000000000        10.175514100641697     
   18.000000000000000        11.000000000000000        10.620095669603202     
   18.000000000000000        12.000000000000000        11.066991955210520     
   18.000000000000000        13.000000000000000        11.513631269697461     
   18.000000000000000        14.000000000000000        11.958130404516240     
   18.000000000000000        15.000000000000000        12.399100377253909     
   18.000000000000000        16.000000000000000        12.835516425004151     
   18.000000000000000        17.000000000000000        13.266627134499094     
   18.000000000000000        18.000000000000000        13.691888790892284     
   18.000000000000000        19.000000000000000        14.110916778854181     
   18.000000000000000        20.000000000000000        14.523448972067186     
   18.000000000000000        21.000000000000000        14.929317807439602     
   18.000000000000000        22.000000000000000        15.328428792472637     
   18.000000000000000        23.000000000000000        15.720743856016536     
   18.000000000000000        24.000000000000000        16.106268388893696     
   18.000000000000000        25.000000000000000        16.485041120196307     
   18.000000000000000        26.000000000000000        16.857126187207619     
   18.000000000000000        27.000000000000000        17.222606911037598     
   18.000000000000000        28.000000000000000        17.581580904162831     
   18.000000000000000        29.000000000000000        17.934156221679491     
   18.000000000000000        30.000000000000000        18.280448332972913     
   19.000000000000000        1.0000000000000000        8.6753815941641363     
   19.000000000000000        2.0000000000000000        7.4215738093314227     
   19.000000000000000        3.0000000000000000        7.0136100616213248     
   19.000000000000000        4.0000000000000000        6.9903361449822601     
   19.000000000000000        5.0000000000000000        7.1589605430415473     
   19.000000000000000        6.0000000000000000        7.4326487248174660     
   19.000000000000000        7.0000000000000000        7.7687557027963390     
   19.000000000000000        8.0000000000000000        8.1440778126195283     
   19.000000000000000        9.0000000000000000        8.5447406933579870     
   19.000000000000000        10.000000000000000        8.9617906807023715     
   19.000000000000000        11.000000000000000        9.3891098160588538     
   19.000000000000000        12.000000000000000        9.8223447973120379     
   19.000000000000000        13.000000000000000        10.258311894332834     
   19.000000000000000        14.000000000000000        10.694641617560031     
   19.000000000000000        15.000000000000000        11.129552565345623     
   19.000000000000000        16.000000000000000        11.561699518842206     
   19.000000000000000        17.000000000000000        11.990066903025472     
   19.000000000000000        18.000000000000000        12.413891551038795     
   19.000000000000000        19.000000000000000        12.832605322416148     
   19.000000000000000        20.000000000000000        13.245791704876183     
   19.000000000000000        21.000000000000000        13.653152565361022     
   19.000000000000000        22.000000000000000        14.054482434985106     
   19.000000000000000        23.000000000000000        14.449648479961214     
   19.000000000000000        24.000000000000000        14.838574816514578     
   19.000000000000000        25.000000000000000        15.221230174903738     
   19.000000000000000        26.000000000000000        15.597618163633346     
   19.000000000000000        27.000000000000000        15.967769563674530     
   19.000000000000000        28.000000000000000        16.331736214863664     
   19.000000000000000        29.000000000000000        16.689586156049486     
   19.000000000000000        30.000000000000000        17.041399755990565     
   20.000000000000000        1.0000000000000000        8.4063022168053152     
   20.000000000000000        2.0000000000000000        6.8812894493057994     
   20.000000000000000        3.0000000000000000        6.3072199991117568     
   20.000000000000000        4.0000000000000000        6.1715150550709152     
   20.000000000000000        5.0000000000000000        6.2581512838229472     
   20.000000000000000        6.0000000000000000        6.4690184049046300     
   20.000000000000000        7.0000000000000000        6.7555062197582147     
   20.000000000000000        8.0000000000000000        7.0909212661511409     
   20.000000000000000        9.0000000000000000        7.4591533970291763     
   20.000000000000000        10.000000000000000        7.8497086599430776     
   20.000000000000000        11.000000000000000        8.2553483712041729     
   20.000000000000000        12.000000000000000        8.6708705874951448     
   20.000000000000000        13.000000000000000        9.0924301499218583     
   20.000000000000000        14.000000000000000        9.5171311133500627     
   20.000000000000000        15.000000000000000        9.9427664723129592     
   20.000000000000000        16.000000000000000        10.367642812583274     
   20.000000000000000        17.000000000000000        10.790456985109222     
   20.000000000000000        18.000000000000000        11.210206450431377     
   20.000000000000000        19.000000000000000        11.626122473724299     
   20.000000000000000        20.000000000000000        12.037619438491198     
   20.000000000000000        21.000000000000000        12.444255877402211     
   20.000000000000000        22.000000000000000        12.845704216047793     
   20.000000000000000        23.000000000000000        13.241727105627078     
   20.000000000000000        24.000000000000000        13.632158801022115     
   20.000000000000000        25.000000000000000        14.016890438873583     
   20.000000000000000        26.000000000000000        14.395858352385329     
   20.000000000000000        27.000000000000000        14.769034764590776     
   20.000000000000000        28.000000000000000        15.136420353680217     
   20.000000000000000        29.000000000000000        15.498038298117230     
   20.000000000000000        30.000000000000000        15.853929495971238     
   21.000000000000000        1.0000000000000000        8.3246719192115144     
   21.000000000000000        2.0000000000000000        6.5079326591197431     
   21.000000000000000        3.0000000000000000        5.7532941138128857     
   21.000000000000000        4.0000000000000000        5.4940375339281893     
   21.000000000000000        5.0000000000000000        5.4895992796103483     
   21.000000000000000        6.0000000000000000        5.6299227698137617     
   21.000000000000000        7.0000000000000000        5.8600605211349110     
   21.000000000000000        8.0000000000000000        6.1496024182291551     
   21.000000000000000        9.0000000000000000        6.4800519722568408     
   21.000000000000000        10.000000000000000        6.8392680383638220     
   21.000000000000000        11.000000000000000        7.2188113350391694     
   21.000000000000000        12.000000000000000        7.6125693257598446     
   21.000000000000000        13.000000000000000        8.0159860364645343     
   21.000000000000000        14.000000000000000        8.4255988918863380     
   21.000000000000000        15.000000000000000        8.8387420981559277     
   21.000000000000000        16.000000000000000        9.2533463062273640     
   21.000000000000000        17.000000000000000        9.6677973807503470     
   21.000000000000000        18.000000000000000        10.080833489070050     
   21.000000000000000        19.000000000000000        10.491468232778631     
   21.000000000000000        20.000000000000000        10.898932172912239     
   21.000000000000000        21.000000000000000        11.302627743563180     
   21.000000000000000        22.000000000000000        11.702094135660692     
   21.000000000000000        23.000000000000000        12.096979733014132     
   21.000000000000000        24.000000000000000        12.487020342416301     
   21.000000000000000        25.000000000000000        12.872021912105845     
   21.000000000000000        26.000000000000000        13.251846753463582     
   21.000000000000000        27.000000000000000        13.626402513786335     
   21.000000000000000        28.000000000000000        13.995633320612486     
   21.000000000000000        29.000000000000000        14.359512647882731     
   21.000000000000000        30.000000000000000        14.718037552914973     
   22.000000000000000        1.0000000000000000        8.4304907013827339     
   22.000000000000000        2.0000000000000000        6.3015034387732509     
   22.000000000000000        3.0000000000000000        5.3518324057247133     
   22.000000000000000        4.0000000000000000        4.9579035815540813     
   22.000000000000000        5.0000000000000000        4.8533045304037570     
   22.000000000000000        6.0000000000000000        4.9153618195448612     
   22.000000000000000        7.0000000000000000        5.0824186069264208     
   22.000000000000000        8.0000000000000000        5.3201212688535753     
   22.000000000000000        9.0000000000000000        5.6074364190409778     
   22.000000000000000        10.000000000000000        5.9304688159646028     
   22.000000000000000        11.000000000000000        6.2794987075638389     
   22.000000000000000        12.000000000000000        6.6474410121061389     
   22.000000000000000        13.000000000000000        7.0289795539608715     
   22.000000000000000        14.000000000000000        7.4200449531688610     
   22.000000000000000        15.000000000000000        7.8174794428745278     
   22.000000000000000        16.000000000000000        8.2188099997744732     
   22.000000000000000        17.000000000000000        8.6220880899488463     
   22.000000000000000        18.000000000000000        9.0257726669548060     
   22.000000000000000        19.000000000000000        9.4286425995791401     
   22.000000000000000        20.000000000000000        9.8297299081393081     
   22.000000000000000        21.000000000000000        10.228268163843921     
   22.000000000000000        22.000000000000000        10.623652193823816     
   22.000000000000000        23.000000000000000        11.015406362122373     
   22.000000000000000        24.000000000000000        11.403159440697138     
   22.000000000000000        25.000000000000000        11.786624594600520     
   22.000000000000000        26.000000000000000        12.165583366868095     
   22.000000000000000        27.000000000000000        12.539872811261214     
   22.000000000000000        28.000000000000000        12.909375115660477     
   22.000000000000000        29.000000000000000        13.274009205345989     
   22.000000000000000        30.000000000000000        13.633723926821741     
   23.000000000000000        1.0000000000000000        8.7237585633189774     
   23.000000000000000        2.0000000000000000        6.2620017882663248     
   23.000000000000000        3.0000000000000000        5.1028348748472361     
   23.000000000000000        4.0000000000000000        4.5631131979485957     
   23.000000000000000        5.0000000000000000        4.3492670362031651     
   23.000000000000000        6.0000000000000000        4.3253355540979301     
   23.000000000000000        7.0000000000000000        4.4225804771327448     
   23.000000000000000        8.0000000000000000        4.6024778180243979     
   23.000000000000000        9.0000000000000000        4.8413067373815926     
   23.000000000000000        10.000000000000000        5.1233109927454166     
   23.000000000000000        11.000000000000000        5.4374104887781813     
   23.000000000000000        12.000000000000000        5.7754856465340252     
   23.000000000000000        13.000000000000000        6.1314107024108582     
   23.000000000000000        14.000000000000000        6.5004692971976228     
   23.000000000000000        15.000000000000000        6.8789785064687559     
   23.000000000000000        16.000000000000000        7.2640338932245996     
   23.000000000000000        17.000000000000000        7.6533291127047303     
   23.000000000000000        18.000000000000000        8.0450239840856472     
   23.000000000000000        19.000000000000000        8.4376455741258312     
   23.000000000000000        20.000000000000000        8.8300126441723990     
   23.000000000000000        21.000000000000000        9.2211771382444390     
   23.000000000000000        22.000000000000000        9.6103783905371536     
   23.000000000000000        23.000000000000000        9.9970069929518068     
   23.000000000000000        24.000000000000000        10.380576095864637     
   23.000000000000000        25.000000000000000        10.760698486357612     
   23.000000000000000        26.000000000000000        11.137068192598875     
   23.000000000000000        27.000000000000000        11.509445657015405     
   23.000000000000000        28.000000000000000        11.877645738824187     
   23.000000000000000        29.000000000000000        12.241527970506997     
   23.000000000000000        30.000000000000000        12.600988617691547     
   24.000000000000000        1.0000000000000000        9.2044755050202358     
   24.000000000000000        2.0000000000000000        6.3894277075989576     
   24.000000000000000        3.0000000000000000        5.0063015211804540     
   24.000000000000000        4.0000000000000000        4.3096663831117281     
   24.000000000000000        5.0000000000000000        3.9774867970085750     
   24.000000000000000        6.0000000000000000        3.8598439734729690     
   24.000000000000000        7.0000000000000000        3.8805461317538850     
   24.000000000000000        8.0000000000000000        3.9966720657416213     
   24.000000000000000        9.0000000000000000        4.1816629272786772     
   24.000000000000000        10.000000000000000        4.4177945687062614     
   24.000000000000000        11.000000000000000        4.6925466786821941     
   24.000000000000000        12.000000000000000        4.9967032290435025     
   24.000000000000000        13.000000000000000        5.3232794818144962     
   24.000000000000000        14.000000000000000        5.6668719239726242     
   24.000000000000000        15.000000000000000        6.0232392889386093     
   24.000000000000000        16.000000000000000        6.3890179865777474     
   24.000000000000000        17.000000000000000        6.7615204490179792     
   24.000000000000000        18.000000000000000        7.1385874404625662     
   24.000000000000000        19.000000000000000        7.5184771564186992     
   24.000000000000000        20.000000000000000        7.8997803810115128     
   24.000000000000000        21.000000000000000        8.2813546667647255     
   24.000000000000000        22.000000000000000        8.6622727258007099     
   24.000000000000000        23.000000000000000        9.0417816255024253     
   24.000000000000000        24.000000000000000        9.4192703079187794     
   24.000000000000000        25.000000000000000        9.7942435873771156     
   24.000000000000000        26.000000000000000        10.166301230655915     
   24.000000000000000        27.000000000000000        10.535121051048909     
   24.000000000000000        28.000000000000000        10.900445190103611     
   24.000000000000000        29.000000000000000        11.262068943365755     
   24.000000000000000        30.000000000000000        11.619831625524395     
   25.000000000000000        1.0000000000000000        9.8726415264865182     
   25.000000000000000        2.0000000000000000        6.6837811967711618     
   25.000000000000000        3.0000000000000000        5.0622323447243724     
   25.000000000000000        4.0000000000000000        4.1975631370434785     
   25.000000000000000        5.0000000000000000        3.7379638128199901     
   25.000000000000000        6.0000000000000000        3.5188870776699761     
   25.000000000000000        7.0000000000000000        3.4563155707898394     
   25.000000000000000        8.0000000000000000        3.5027040120052479     
   25.000000000000000        9.0000000000000000        3.6285049887322391     
   25.000000000000000        10.000000000000000        3.8139195438471467     
   25.000000000000000        11.000000000000000        4.0449072772758807     
   25.000000000000000        12.000000000000000        4.3110937596345753     
   25.000000000000000        13.000000000000000        4.6045858921717908     
   25.000000000000000        14.000000000000000        4.9192528334938714     
   25.000000000000000        15.000000000000000        5.2502617902840916     
   25.000000000000000        16.000000000000000        5.5937622798339142     
   25.000000000000000        17.000000000000000        5.9466620988886074     
   25.000000000000000        18.000000000000000        6.3064630360855718     
   25.000000000000000        19.000000000000000        6.6711373464577486     
   25.000000000000000        20.000000000000000        7.0390331186566542     
   25.000000000000000        21.000000000000000        7.4088007494047892     
   25.000000000000000        22.000000000000000        7.7793351996144855     
   25.000000000000000        23.000000000000000        8.1497302597742305     
   25.000000000000000        24.000000000000000        8.5192420768595802     
   25.000000000000000        25.000000000000000        8.8872598976590371     
   25.000000000000000        26.000000000000000        9.2532824810392160     
   25.000000000000000        27.000000000000000        9.6168989933617262     
   25.000000000000000        28.000000000000000        9.9777734694987519     
   25.000000000000000        29.000000000000000        10.335632123922274     
   25.000000000000000        30.000000000000000        10.690252950320293     
   26.000000000000000        1.0000000000000000        10.728256627717817     
   26.000000000000000        2.0000000000000000        7.1450622557829258     
   26.000000000000000        3.0000000000000000        5.2706273454789869     
   26.000000000000000        4.0000000000000000        4.2268034597438513     
   26.000000000000000        5.0000000000000000        3.6306980836374079     
   26.000000000000000        6.0000000000000000        3.3024648666889527     
   26.000000000000000        7.0000000000000000        3.1498887942406082     
   26.000000000000000        8.0000000000000000        3.1205736568152780     
   26.000000000000000        9.0000000000000000        3.1818329217422736     
   26.000000000000000        10.000000000000000        3.3116859181680631     
   26.000000000000000        11.000000000000000        3.4944922845592399     
   26.000000000000000        12.000000000000000        3.7186572383072356     
   26.000000000000000        13.000000000000000        3.9753299334827359     
   26.000000000000000        14.000000000000000        4.2576120257613592     
   26.000000000000000        15.000000000000000        4.5600460105052001     
   26.000000000000000        16.000000000000000        4.8782667729930980     
   26.000000000000000        17.000000000000000        5.2087540623166086     
   26.000000000000000        18.000000000000000        5.5486507709546613     
   26.000000000000000        19.000000000000000        5.8956261442429776     
   26.000000000000000        20.000000000000000        6.2477708571078168     
   26.000000000000000        21.000000000000000        6.6035153861646272     
   26.000000000000000        22.000000000000000        6.9615658119784749     
   26.000000000000000        23.000000000000000        7.3208528957672234     
   26.000000000000000        24.000000000000000        7.6804914026870286     
   26.000000000000000        25.000000000000000        8.0397474172033725     
   26.000000000000000        26.000000000000000        8.3980119437487808     
   26.000000000000000        27.000000000000000        8.7547794839538593     
   26.000000000000000        28.000000000000000        9.1096305770096127     
   26.000000000000000        29.000000000000000        9.4622175121765384     
   26.000000000000000        30.000000000000000        9.8122525920792256     
   27.000000000000000        1.0000000000000000        11.771320808714135     
   27.000000000000000        2.0000000000000000        7.7732708846342549     
   27.000000000000000        3.0000000000000000        5.6314865234442957     
   27.000000000000000        4.0000000000000000        4.3973873512128412     
   27.000000000000000        5.0000000000000000        3.6556896094608287     
   27.000000000000000        6.0000000000000000        3.2105773405298983     
   27.000000000000000        7.0000000000000000        2.9612658021061931     
   27.000000000000000        8.0000000000000000        2.8502810001717132     
   27.000000000000000        9.0000000000000000        2.8416467263087846     
   27.000000000000000        10.000000000000000        2.9110936916690173     
   27.000000000000000        11.000000000000000        3.0413017005322716     
   27.000000000000000        12.000000000000000        3.2193936650614923     
   27.000000000000000        13.000000000000000        3.4355116057473389     
   27.000000000000000        14.000000000000000        3.6819495007750933     
